,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22
807,0.3284881140045758,1,"just as moving , uplifting and funny as ever . ",0.3712379796159142,1,"just as moving , uplifting and funny as ever . "
808,0.3602314292706571,1,enormously entertaining for moviegoers of any age . ,0.2997504050186856,1,enormously entertaining for moviegoers of any age . 
809,0.29756439266703316,1,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",0.5178966736017208,1,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . "
810,0.3063024501254431,1,"this is a good script , good dialogue , funny even for adults . ",0.4734887301019685,1,"this is a good script , good dialogue , funny even for adults . "
811,-0.3109353008645566,0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ,-0.24973234796834606,0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . 
812,0.3369434353507084,1,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ,-0.23413187996275664,1,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . 
813,-0.4818244789102851,0,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ,-0.5412172662242547,0,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . 
814,-0.3529832599772852,0,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",-0.4692417714582296,0,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . "
815,0.33703814369764906,1,a delightful coming-of-age story . ,0.40272301201675154,1,a delightful coming-of-age story . 
816,0.41362724407731566,1,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",0.38729765147879425,1,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . "
817,0.36674305660511325,1,a strangely compelling and brilliantly acted psychological drama . ,0.3559669614377095,1,a strangely compelling and brilliantly acted psychological drama . 
818,0.37037501185846144,0,the only excitement comes when the credits finally roll and you get to leave the theater . ,-0.30169260018290905,0,the only excitement comes when the credits finally roll and you get to leave the theater . 
819,-0.2860754684063868,0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",-0.5042658239835042,0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . "
820,0.35145492661087874,1,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",0.4795919390677119,1,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . "
821,0.28845645637701045,1,"exciting and direct , with ghost imagery that shows just enough to keep us on our toes . ",0.22291746908047003,1,"exciting and direct , with ghost imagery that shows just enough to keep us on our toes . "
822,-0.310366814631562,0,it 's a buggy drag . ,-0.10934239454034349,0,it 's a buggy drag . 
823,0.29121651271850196,1,it wants to tweak them with a taste of tangy new humor . ,-0.42590153710355627,1,it wants to tweak them with a taste of tangy new humor . 
824,-0.31382657744047576,0,late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . ,-0.4441626883251622,0,late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . 
825,0.4106096974128858,1,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work . ,0.3970303203829387,1,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work . 
826,0.4158161951670214,1,a quiet treasure -- a film to be savored . ,0.4522162587500863,1,a quiet treasure -- a film to be savored . 
827,0.5119219259860844,0,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting . ",-0.7471947912692343,0,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting . "
828,-0.3344760529345468,0,"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing . ",-0.3349529454408531,0,"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing . "
829,-0.6001203487628654,0,teen movies have really hit the skids . ,-0.5593621273368787,0,teen movies have really hit the skids . 
830,0.44200626493852896,1,"woody allen 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ",-0.2506235110961649,1,"woody allen 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . "
831,0.2922142378971087,1,it 's made with deftly unsettling genre flair . ,0.45889340919787236,1,it 's made with deftly unsettling genre flair . 
832,0.33628616095005864,0,manages to show life in all of its banality when the intention is quite the opposite . ,0.5034226607366312,0,manages to show life in all of its banality when the intention is quite the opposite . 
833,-0.586820963247753,0,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine . ",-0.6550958615862439,0,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine . "
834,-0.5099103842248451,1,collateral damage finally delivers the goods for schwarzenegger fans . ,-0.5244299636085856,1,collateral damage finally delivers the goods for schwarzenegger fans . 
835,0.28548430761977184,1,a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ,0.33027279504378615,1,a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . 
