,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
814,0.10902061825740465,0,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",-0.6190923758100401,0,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",1,False
815,0.4389929280293879,1,a delightful coming-of-age story . ,0.51339875106232,1,a delightful coming-of-age story . ,1,False
816,-0.239242515515448,1,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",-0.3522862385503034,1,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",1,False
817,-0.09006192884413293,1,a strangely compelling and brilliantly acted psychological drama . ,-0.44300991093533104,1,a strangely compelling and brilliantly acted psychological drama . ,1,False
818,-0.3567856189685737,0,the only excitement comes when the credits finally roll and you get to leave the theater . ,0.40055565383083536,0,the only excitement comes when the credits finally roll and you get to leave the theater . ,1,False
819,0.05995126088281287,0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",-0.4864355223713147,0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",1,False
820,0.5918241981299879,1,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",0.43798242271436943,1,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",1,False
821,0.517901455855022,1,"exciting and direct , with ghost imagery that shows just enough to keep us on our toes . ",0.02329666605965461,1,"exciting and direct , with ghost imagery that shows just enough to keep us on our toes . ",1,False
822,-0.49233094034425445,0,it 's a buggy drag . ,-0.5785905178792935,0,it 's a buggy drag . ,1,False
823,0.5390448951179727,1,it wants to tweak them with a taste of tangy new humor . ,0.19304171688957253,1,it wants to tweak them with a taste of tangy new humor . ,1,False
824,0.20312253536932653,0,late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . ,-0.6629017069875515,0,late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . ,1,False
825,0.7045956489536852,1,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work . ,0.40933727206742115,1,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work . ,1,False
826,0.48410309209096436,1,a quiet treasure -- a film to be savored . ,0.6407283924721325,1,a quiet treasure -- a film to be savored . ,1,False
827,0.15745663345754057,0,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting . ",-0.3926530486438855,0,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting . ",1,False
828,-0.09612002074914276,0,"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing . ",-0.6298441070318116,0,"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing . ",1,False
829,-0.05825310604247414,0,teen movies have really hit the skids . ,-0.5349070441074554,0,teen movies have really hit the skids . ,1,False
830,0.299783884005715,1,"woody allen 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ",0.2808027298501125,1,"woody allen 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ",1,False
831,-0.13774498258960585,1,it 's made with deftly unsettling genre flair . ,-0.35382601420178067,1,it 's made with deftly unsettling genre flair . ,1,False
832,-0.3607988615302285,0,manages to show life in all of its banality when the intention is quite the opposite . ,-0.532910638571475,0,manages to show life in all of its banality when the intention is quite the opposite . ,1,False
833,0.11315304934497522,0,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine . ",0.26984420950267274,0,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine . ",1,False
834,0.29220606751391326,1,collateral damage finally delivers the goods for schwarzenegger fans . ,-0.49812432394649553,1,collateral damage finally delivers the goods for schwarzenegger fans . ,1,False
835,0.4693454285285522,1,a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ,0.3126831594834172,1,a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ,1,False
836,0.21184370995095186,0,"it 's too self-important and plodding to be funny , and too clipped and abbreviated to be an epic . ",-0.36530630813942855,0,"it 's too self-important and plodding to be funny , and too clipped and abbreviated to be an epic . ",1,False
837,0.6000458228013223,1,will amuse and provoke adventurous adults in specialty venues . ,-0.406023190974508,1,will amuse and provoke adventurous adults in specialty venues . ,1,False
838,0.06924298870830085,0,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ,-0.5621092401149382,0,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ,1,False
839,0.1906843495116293,0,but this films lacks the passion required to sell the material . ,-0.09865901449680317,0,but this films lacks the passion required to sell the material . ,1,False
840,-0.04294105833572181,0,"what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",-0.6431330466361396,0,"what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",1,False
841,0.43653919435485516,1,there 's a wickedly subversive bent to the best parts of birthday girl . ,0.010125422989061654,1,there 's a wickedly subversive bent to the best parts of birthday girl . ,1,False
842,0.15052794923740173,0,"a better title , for all concerned , might be swept under the rug . ",-0.5709727515693418,0,"a better title , for all concerned , might be swept under the rug . ",1,False
843,-0.18109759442536003,0,a wildly inconsistent emotional experience . ,-0.1222187014731226,0,a wildly inconsistent emotional experience . ,1,False
