,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
810,0.47304887587280514,1,"this is a good script , good dialogue , funny even for adults . ",0.5357985464522547,1,"this is a good script , good dialogue , funny even for adults . ",1,False
811,0.38911679802021987,0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ,0.4870084281945333,0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ,1,False
812,0.4388756967315124,1,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ,-0.10421831435203353,1,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ,1,False
813,0.32694800357536224,0,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ,0.4802349663737469,0,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ,1,False
814,0.4378267964825577,0,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",0.01383622665532489,0,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",1,False
815,0.5607456597057936,1,a delightful coming-of-age story . ,0.5902314637589647,1,a delightful coming-of-age story . ,1,False
816,0.4943345935646706,1,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",0.09284961929346855,1,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",1,False
817,0.44779197441318586,1,a strangely compelling and brilliantly acted psychological drama . ,0.3447193800487548,1,a strangely compelling and brilliantly acted psychological drama . ,1,False
818,0.4742505094850482,0,the only excitement comes when the credits finally roll and you get to leave the theater . ,0.679712044688325,0,the only excitement comes when the credits finally roll and you get to leave the theater . ,1,False
819,0.31393546259381344,0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",-0.3019674974223803,0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",1,False
820,0.4737317055881981,1,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",0.505713637140014,1,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",1,False
821,0.6384348363032528,1,"exciting and direct , with ghost imagery that shows just enough to keep us on our toes . ",0.4755974883674668,1,"exciting and direct , with ghost imagery that shows just enough to keep us on our toes . ",1,False
822,0.16533296935773165,0,it 's a buggy drag . ,0.0019289586359699331,0,it 's a buggy drag . ,1,False
823,0.4222099833214889,1,it wants to tweak them with a taste of tangy new humor . ,0.5251485263590383,1,it wants to tweak them with a taste of tangy new humor . ,1,False
824,0.06124332519501728,0,late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . ,0.31448671253467964,0,late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . ,1,False
825,0.6984299580235991,1,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work . ,0.771837110376435,1,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work . ,1,False
826,0.6548813898894396,1,a quiet treasure -- a film to be savored . ,0.5815324196321288,1,a quiet treasure -- a film to be savored . ,1,False
827,0.42623116944205774,0,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting . ",0.2749011910701729,0,"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting . ",1,False
828,0.3830864448822518,0,"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing . ",-0.1549939940662303,0,"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing . ",1,False
829,0.34767339223778415,0,teen movies have really hit the skids . ,0.3411902598415651,0,teen movies have really hit the skids . ,1,False
830,0.446494983095706,1,"woody allen 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ",0.28123608622156304,1,"woody allen 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ",1,False
831,0.510555664874898,1,it 's made with deftly unsettling genre flair . ,0.4407156030997983,1,it 's made with deftly unsettling genre flair . ,1,False
832,0.555869641711897,0,manages to show life in all of its banality when the intention is quite the opposite . ,0.21618134803159642,0,manages to show life in all of its banality when the intention is quite the opposite . ,1,False
833,0.36063331368691964,0,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine . ",0.31572817102751227,0,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine . ",1,False
834,0.3651564818040378,1,collateral damage finally delivers the goods for schwarzenegger fans . ,0.1627921450003286,1,collateral damage finally delivers the goods for schwarzenegger fans . ,1,False
835,0.37870183197010815,1,a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ,0.636321911457652,1,a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ,1,False
836,0.4056704399260291,0,"it 's too self-important and plodding to be funny , and too clipped and abbreviated to be an epic . ",0.37412292699629357,0,"it 's too self-important and plodding to be funny , and too clipped and abbreviated to be an epic . ",1,False
837,0.546348555677549,1,will amuse and provoke adventurous adults in specialty venues . ,0.4310643227050578,1,will amuse and provoke adventurous adults in specialty venues . ,1,False
838,0.40556946712878605,0,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ,0.3982941247176219,0,sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ,1,False
