,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22
796,0.5354998658509179,1,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",0.17447662232423736,1,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . "
797,0.3836864505971923,0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . ",-0.07777356522732973,0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . "
798,0.48833320231460375,0,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",0.1905280457691808,0,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . "
799,0.39330463428002893,1,"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ",0.5044466143046059,1,"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . "
800,0.5067434024272525,0,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",-0.21004895930579773,0,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . "
801,0.5392787997239505,0,"this film seems thirsty for reflection , itself taking on adolescent qualities . ",0.3408815688701357,0,"this film seems thirsty for reflection , itself taking on adolescent qualities . "
802,0.4483273830090391,0,this nickleby thing might have more homosexual undertones than an eddie murphy film . ,0.11289443854856829,0,this nickleby thing might have more homosexual undertones than an eddie murphy film . 
803,0.5608539180954826,1,bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid . ,0.4167311460349044,1,bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid . 
804,0.5303107781552885,0,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.09371137619755857,0,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . "
805,0.5579235058641316,0,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",0.22619493564610493,0,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . "
806,0.6383499876021221,1,griffiths proves she 's that rare luminary who continually raises the standard of her profession . ,0.6334471307017184,1,griffiths proves she 's that rare luminary who continually raises the standard of her profession . 
807,0.69432210951143,1,"just as moving , uplifting and funny as ever . ",0.48600418387809813,1,"just as moving , uplifting and funny as ever . "
808,0.3273913096071725,1,enormously entertaining for moviegoers of any age . ,0.29093658662944505,1,enormously entertaining for moviegoers of any age . 
809,0.2100295632138967,1,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",-0.07935997785812947,1,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . "
810,0.3794620646114061,1,"this is a good script , good dialogue , funny even for adults . ",0.39458028000324974,1,"this is a good script , good dialogue , funny even for adults . "
811,0.3688877662217722,0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ,0.3281190980860731,0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . 
812,0.23824694974600466,1,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ,0.0961841662245397,1,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . 
813,0.49405597021186043,0,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ,-0.4966454695368055,0,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . 
814,0.49079994963310464,0,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",-0.6376674917998245,0,"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . "
815,0.28617240950942113,1,a delightful coming-of-age story . ,0.4384486343200053,1,a delightful coming-of-age story . 
816,0.12071929219638253,1,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",0.11249032952083071,1,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . "
817,0.010531183216110233,1,a strangely compelling and brilliantly acted psychological drama . ,-0.22803636271007427,1,a strangely compelling and brilliantly acted psychological drama . 
818,0.2540979278674351,0,the only excitement comes when the credits finally roll and you get to leave the theater . ,-0.10132484834909687,0,the only excitement comes when the credits finally roll and you get to leave the theater . 
819,-0.16072308390079784,0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",-0.5558993554126416,0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . "
820,0.5251265276996516,1,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",0.4492499096822278,1,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . "
